
Epoch 0 --> 35/50, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510629, L_CE=0.362676, Now=14:30:11
Epoch 0 --> 35/50, i=1100/1200, -4.00dB/90Hz, Tr_BER=0.510627, L_CE=0.362670, Now=14:30:11
Epoch 0 --> 35/50, i=1110/1200, -3.00dB/90Hz, Tr_BER=0.510612, L_CE=0.362649, Now=14:30:12
Epoch 0 --> 35/50, i=1120/1200, -4.00dB/90Hz, Tr_BER=0.510612, L_CE=0.362654, Now=14:30:12
Epoch 0 --> 35/50, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510608, L_CE=0.362625, Now=14:30:13
Epoch 0 --> 35/50, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510623, L_CE=0.362640, Now=14:30:13
Epoch 0 --> 35/50, i=1150/1200, -4.00dB/90Hz, Tr_BER=0.510608, L_CE=0.362595, Now=14:30:14
Epoch 0 --> 35/50, i=1160/1200, -3.00dB/90Hz, Tr_BER=0.510606, L_CE=0.362627, Now=14:30:14
Epoch 0 --> 35/50, i=1170/1200, -4.00dB/90Hz, Tr_BER=0.510621, L_CE=0.362685, Now=14:30:15
Epoch 0 --> 35/50, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510610, L_CE=0.362661, Now=14:30:15
Epoch 0 --> 35/50, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510612, L_CE=0.362643, Now=14:30:15
Epoch 0 --> 35/50, i=1200/1200, -5.00dB/90Hz, Tr_BER=0.510619, L_CE=0.362684, Now=14:30:16
Epoch 0 --> 36/50, i=  10/1200, -3.00dB/90Hz, Tr_BER=0.510957, L_CE=0.358697, Now=14:30:20
Epoch 0 --> 36/50, i=  20/1200, -4.00dB/90Hz, Tr_BER=0.510409, L_CE=0.361891, Now=14:30:20
Epoch 0 --> 36/50, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.510696, L_CE=0.362505, Now=14:30:21
Epoch 0 --> 36/50, i=  40/1200, -5.00dB/90Hz, Tr_BER=0.510868, L_CE=0.363394, Now=14:30:21
Epoch 0 --> 36/50, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.510733, L_CE=0.363245, Now=14:30:22
Epoch 0 --> 36/50, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.510773, L_CE=0.363450, Now=14:30:22
Epoch 0 --> 36/50, i=  70/1200, -3.00dB/90Hz, Tr_BER=0.510820, L_CE=0.363485, Now=14:30:23
Epoch 0 --> 36/50, i=  80/1200, -4.00dB/90Hz, Tr_BER=0.510887, L_CE=0.364020, Now=14:30:23
Epoch 0 --> 36/50, i=  90/1200, -3.00dB/90Hz, Tr_BER=0.510831, L_CE=0.363595, Now=14:30:24
Epoch 0 --> 36/50, i= 100/1200, -4.00dB/90Hz, Tr_BER=0.510896, L_CE=0.363658, Now=14:30:24
Epoch 0 --> 36/50, i= 110/1200, -4.00dB/90Hz, Tr_BER=0.510786, L_CE=0.363287, Now=14:30:24
Epoch 0 --> 36/50, i= 120/1200, -5.00dB/90Hz, Tr_BER=0.510756, L_CE=0.363189, Now=14:30:25
Epoch 0 --> 36/50, i= 130/1200, -3.00dB/90Hz, Tr_BER=0.510937, L_CE=0.363561, Now=14:30:25
Epoch 0 --> 36/50, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510876, L_CE=0.363273, Now=14:30:26
Epoch 0 --> 36/50, i= 150/1200, -4.00dB/90Hz, Tr_BER=0.510818, L_CE=0.363355, Now=14:30:26
Epoch 0 --> 36/50, i= 160/1200, -4.00dB/90Hz, Tr_BER=0.510762, L_CE=0.363146, Now=14:30:27
Epoch 0 --> 36/50, i= 170/1200, -3.00dB/90Hz, Tr_BER=0.510754, L_CE=0.362941, Now=14:30:27
Epoch 0 --> 36/50, i= 180/1200, -4.00dB/90Hz, Tr_BER=0.510782, L_CE=0.362805, Now=14:30:28
Epoch 0 --> 36/50, i= 190/1200, -4.00dB/90Hz, Tr_BER=0.510663, L_CE=0.362653, Now=14:30:28
Epoch 0 --> 36/50, i= 200/1200, -3.00dB/90Hz, Tr_BER=0.510695, L_CE=0.362656, Now=14:30:29
Epoch 0 --> 36/50, i= 210/1200, -4.00dB/90Hz, Tr_BER=0.510622, L_CE=0.362501, Now=14:30:29
Epoch 0 --> 36/50, i= 220/1200, -4.00dB/90Hz, Tr_BER=0.510650, L_CE=0.362664, Now=14:30:29
Epoch 0 --> 36/50, i= 230/1200, -3.00dB/90Hz, Tr_BER=0.510729, L_CE=0.362715, Now=14:30:30
Epoch 0 --> 36/50, i= 240/1200, -4.00dB/90Hz, Tr_BER=0.510722, L_CE=0.362748, Now=14:30:30
Epoch 0 --> 36/50, i= 250/1200, -5.00dB/90Hz, Tr_BER=0.510713, L_CE=0.362741, Now=14:30:31
Epoch 0 --> 36/50, i= 260/1200, -2.00dB/90Hz, Tr_BER=0.510725, L_CE=0.362765, Now=14:30:31
Epoch 0 --> 36/50, i= 270/1200, -4.00dB/90Hz, Tr_BER=0.510710, L_CE=0.362841, Now=14:30:32
Epoch 0 --> 36/50, i= 280/1200, -5.00dB/90Hz, Tr_BER=0.510722, L_CE=0.362929, Now=14:30:32
Epoch 0 --> 36/50, i= 290/1200, -3.00dB/90Hz, Tr_BER=0.510700, L_CE=0.362922, Now=14:30:33
Epoch 0 --> 36/50, i= 300/1200, -4.00dB/90Hz, Tr_BER=0.510683, L_CE=0.362866, Now=14:30:33
Epoch 0 --> 36/50, i= 310/1200, -3.00dB/90Hz, Tr_BER=0.510685, L_CE=0.362935, Now=14:30:34
Epoch 0 --> 36/50, i= 320/1200, -4.00dB/90Hz, Tr_BER=0.510662, L_CE=0.362885, Now=14:30:34
Epoch 0 --> 36/50, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510690, L_CE=0.363005, Now=14:30:35
Epoch 0 --> 36/50, i= 340/1200, -3.00dB/90Hz, Tr_BER=0.510695, L_CE=0.363097, Now=14:30:35
Epoch 0 --> 36/50, i= 350/1200, -5.00dB/90Hz, Tr_BER=0.510695, L_CE=0.363092, Now=14:30:35
Epoch 0 --> 36/50, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510692, L_CE=0.363183, Now=14:30:36
Epoch 0 --> 36/50, i= 370/1200, -3.00dB/90Hz, Tr_BER=0.510708, L_CE=0.363095, Now=14:30:36
Epoch 0 --> 36/50, i= 380/1200, -5.00dB/90Hz, Tr_BER=0.510726, L_CE=0.363088, Now=14:30:37
Epoch 0 --> 36/50, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510708, L_CE=0.362937, Now=14:30:37
Epoch 0 --> 36/50, i= 400/1200, -3.00dB/90Hz, Tr_BER=0.510681, L_CE=0.362894, Now=14:30:38
Epoch 0 --> 36/50, i= 410/1200, -4.00dB/90Hz, Tr_BER=0.510666, L_CE=0.362832, Now=14:30:38
Epoch 0 --> 36/50, i= 420/1200, -5.00dB/90Hz, Tr_BER=0.510668, L_CE=0.362873, Now=14:30:39
Epoch 0 --> 36/50, i= 430/1200, -4.00dB/90Hz, Tr_BER=0.510662, L_CE=0.362883, Now=14:30:39
Epoch 0 --> 36/50, i= 440/1200, -3.00dB/90Hz, Tr_BER=0.510670, L_CE=0.362910, Now=14:30:40
Epoch 0 --> 36/50, i= 450/1200, -4.00dB/90Hz, Tr_BER=0.510674, L_CE=0.362907, Now=14:30:40
Epoch 0 --> 36/50, i= 460/1200, -5.00dB/90Hz, Tr_BER=0.510678, L_CE=0.362956, Now=14:30:40
Epoch 0 --> 36/50, i= 470/1200, -4.00dB/90Hz, Tr_BER=0.510687, L_CE=0.362918, Now=14:30:41
Epoch 0 --> 36/50, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.510669, L_CE=0.362885, Now=14:30:41
Epoch 0 --> 36/50, i= 490/1200, -4.00dB/90Hz, Tr_BER=0.510629, L_CE=0.362768, Now=14:30:42
Epoch 0 --> 36/50, i= 500/1200, -4.00dB/90Hz, Tr_BER=0.510598, L_CE=0.362610, Now=14:30:42
Epoch 0 --> 36/50, i= 510/1200, -3.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362584, Now=14:30:43
Epoch 0 --> 36/50, i= 520/1200, -5.00dB/90Hz, Tr_BER=0.510617, L_CE=0.362601, Now=14:30:43
Epoch 0 --> 36/50, i= 530/1200, -4.00dB/90Hz, Tr_BER=0.510592, L_CE=0.362622, Now=14:30:44
Epoch 0 --> 36/50, i= 540/1200, -3.00dB/90Hz, Tr_BER=0.510570, L_CE=0.362560, Now=14:30:44
Epoch 0 --> 36/50, i= 550/1200, -5.00dB/90Hz, Tr_BER=0.510576, L_CE=0.362628, Now=14:30:45
Epoch 0 --> 36/50, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510588, L_CE=0.362678, Now=14:30:45
Epoch 0 --> 36/50, i= 570/1200, -3.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362681, Now=14:30:45
Epoch 0 --> 36/50, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510594, L_CE=0.362681, Now=14:30:46
Epoch 0 --> 36/50, i= 590/1200, -5.00dB/90Hz, Tr_BER=0.510590, L_CE=0.362703, Now=14:30:46
Epoch 0 --> 36/50, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510587, L_CE=0.362711, Now=14:30:47
Epoch 0 --> 36/50, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510586, L_CE=0.362676, Now=14:30:47
Epoch 0 --> 36/50, i= 620/1200, -3.00dB/90Hz, Tr_BER=0.510585, L_CE=0.362660, Now=14:30:48
Epoch 0 --> 36/50, i= 630/1200, -3.00dB/90Hz, Tr_BER=0.510598, L_CE=0.362664, Now=14:30:48
Epoch 0 --> 36/50, i= 640/1200, -4.00dB/90Hz, Tr_BER=0.510607, L_CE=0.362688, Now=14:30:49
Epoch 0 --> 36/50, i= 650/1200, -4.00dB/90Hz, Tr_BER=0.510597, L_CE=0.362719, Now=14:30:49
Epoch 0 --> 36/50, i= 660/1200, -3.00dB/90Hz, Tr_BER=0.510601, L_CE=0.362751, Now=14:30:50
Epoch 0 --> 36/50, i= 670/1200, -4.00dB/90Hz, Tr_BER=0.510608, L_CE=0.362808, Now=14:30:50
Epoch 0 --> 36/50, i= 680/1200, -3.00dB/90Hz, Tr_BER=0.510599, L_CE=0.362755, Now=14:30:51
Epoch 0 --> 36/50, i= 690/1200, -4.00dB/90Hz, Tr_BER=0.510596, L_CE=0.362685, Now=14:30:51
Epoch 0 --> 36/50, i= 700/1200, -4.00dB/90Hz, Tr_BER=0.510584, L_CE=0.362644, Now=14:30:51
Epoch 0 --> 36/50, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510575, L_CE=0.362642, Now=14:30:52
Epoch 0 --> 36/50, i= 720/1200, -4.00dB/90Hz, Tr_BER=0.510567, L_CE=0.362642, Now=14:30:52
Epoch 0 --> 36/50, i= 730/1200, -3.00dB/90Hz, Tr_BER=0.510572, L_CE=0.362647, Now=14:30:53
Epoch 0 --> 36/50, i= 740/1200, -5.00dB/90Hz, Tr_BER=0.510550, L_CE=0.362594, Now=14:30:53
Epoch 0 --> 36/50, i= 750/1200, -3.00dB/90Hz, Tr_BER=0.510538, L_CE=0.362580, Now=14:30:54
Epoch 0 --> 36/50, i= 760/1200, -3.00dB/90Hz, Tr_BER=0.510537, L_CE=0.362556, Now=14:30:54
Epoch 0 --> 36/50, i= 770/1200, -3.00dB/90Hz, Tr_BER=0.510531, L_CE=0.362532, Now=14:30:55
Epoch 0 --> 36/50, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510533, L_CE=0.362490, Now=14:30:55
Epoch 0 --> 36/50, i= 790/1200, -4.00dB/90Hz, Tr_BER=0.510519, L_CE=0.362404, Now=14:30:56
Epoch 0 --> 36/50, i= 800/1200, -4.00dB/90Hz, Tr_BER=0.510529, L_CE=0.362378, Now=14:30:56
Epoch 0 --> 36/50, i= 810/1200, -4.00dB/90Hz, Tr_BER=0.510535, L_CE=0.362431, Now=14:30:56
Epoch 0 --> 36/50, i= 820/1200, -3.00dB/90Hz, Tr_BER=0.510528, L_CE=0.362483, Now=14:30:57
Epoch 0 --> 36/50, i= 830/1200, -4.00dB/90Hz, Tr_BER=0.510512, L_CE=0.362440, Now=14:30:57
Epoch 0 --> 36/50, i= 840/1200, -4.00dB/90Hz, Tr_BER=0.510531, L_CE=0.362481, Now=14:30:58
Epoch 0 --> 36/50, i= 850/1200, -4.00dB/90Hz, Tr_BER=0.510524, L_CE=0.362440, Now=14:30:58
Epoch 0 --> 36/50, i= 860/1200, -3.00dB/90Hz, Tr_BER=0.510544, L_CE=0.362475, Now=14:30:59
Epoch 0 --> 36/50, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510552, L_CE=0.362508, Now=14:30:59
Epoch 0 --> 36/50, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510561, L_CE=0.362550, Now=14:31:00
Epoch 0 --> 36/50, i= 890/1200, -4.00dB/90Hz, Tr_BER=0.510551, L_CE=0.362559, Now=14:31:00
Epoch 0 --> 36/50, i= 900/1200, -3.00dB/90Hz, Tr_BER=0.510545, L_CE=0.362550, Now=14:31:01
Epoch 0 --> 36/50, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510547, L_CE=0.362586, Now=14:31:01
Epoch 0 --> 36/50, i= 920/1200, -3.00dB/90Hz, Tr_BER=0.510549, L_CE=0.362571, Now=14:31:02
Epoch 0 --> 36/50, i= 930/1200, -4.00dB/90Hz, Tr_BER=0.510545, L_CE=0.362582, Now=14:31:02
Epoch 0 --> 36/50, i= 940/1200, -3.00dB/90Hz, Tr_BER=0.510533, L_CE=0.362543, Now=14:31:02
Epoch 0 --> 36/50, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510542, L_CE=0.362522, Now=14:31:03
Epoch 0 --> 36/50, i= 960/1200, -5.00dB/90Hz, Tr_BER=0.510547, L_CE=0.362547, Now=14:31:03
Epoch 0 --> 36/50, i= 970/1200, -4.00dB/90Hz, Tr_BER=0.510563, L_CE=0.362587, Now=14:31:04
Epoch 0 --> 36/50, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510571, L_CE=0.362610, Now=14:31:04
Epoch 0 --> 36/50, i= 990/1200, -3.00dB/90Hz, Tr_BER=0.510564, L_CE=0.362593, Now=14:31:05
Epoch 0 --> 36/50, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510560, L_CE=0.362607, Now=14:31:05
Epoch 0 --> 36/50, i=1010/1200, -4.00dB/90Hz, Tr_BER=0.510567, L_CE=0.362617, Now=14:31:06
Epoch 0 --> 36/50, i=1020/1200, -5.00dB/90Hz, Tr_BER=0.510571, L_CE=0.362592, Now=14:31:06
Epoch 0 --> 36/50, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510579, L_CE=0.362610, Now=14:31:07
Epoch 0 --> 36/50, i=1040/1200, -5.00dB/90Hz, Tr_BER=0.510577, L_CE=0.362590, Now=14:31:07
Epoch 0 --> 36/50, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510586, L_CE=0.362595, Now=14:31:08
Epoch 0 --> 36/50, i=1060/1200, -3.00dB/90Hz, Tr_BER=0.510585, L_CE=0.362604, Now=14:31:08
Epoch 0 --> 36/50, i=1070/1200, -3.00dB/90Hz, Tr_BER=0.510599, L_CE=0.362613, Now=14:31:09
Epoch 0 --> 36/50, i=1080/1200, -3.00dB/90Hz, Tr_BER=0.510603, L_CE=0.362641, Now=14:31:09
Epoch 0 --> 36/50, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510598, L_CE=0.362651, Now=14:31:09
Epoch 0 --> 36/50, i=1100/1200, -3.00dB/90Hz, Tr_BER=0.510598, L_CE=0.362668, Now=14:31:10
Epoch 0 --> 36/50, i=1110/1200, -3.00dB/90Hz, Tr_BER=0.510602, L_CE=0.362694, Now=14:31:10
Epoch 0 --> 36/50, i=1120/1200, -3.00dB/90Hz, Tr_BER=0.510585, L_CE=0.362668, Now=14:31:11
Epoch 0 --> 36/50, i=1130/1200, -3.00dB/90Hz, Tr_BER=0.510584, L_CE=0.362664, Now=14:31:11
Epoch 0 --> 36/50, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510587, L_CE=0.362657, Now=14:31:12
Epoch 0 --> 36/50, i=1150/1200, -3.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362664, Now=14:31:12
Epoch 0 --> 36/50, i=1160/1200, -4.00dB/90Hz, Tr_BER=0.510608, L_CE=0.362712, Now=14:31:13
Epoch 0 --> 36/50, i=1170/1200, -3.00dB/90Hz, Tr_BER=0.510614, L_CE=0.362692, Now=14:31:13
Epoch 0 --> 36/50, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510605, L_CE=0.362697, Now=14:31:14
Epoch 0 --> 36/50, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510611, L_CE=0.362685, Now=14:31:14
Epoch 0 --> 36/50, i=1200/1200, -3.00dB/90Hz, Tr_BER=0.510619, L_CE=0.362684, Now=14:31:14
Epoch 0 --> 37/50, i=  10/1200, -5.00dB/90Hz, Tr_BER=0.511036, L_CE=0.360862, Now=14:31:18
Epoch 0 --> 37/50, i=  20/1200, -4.00dB/90Hz, Tr_BER=0.511017, L_CE=0.361959, Now=14:31:18
Epoch 0 --> 37/50, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.510422, L_CE=0.360925, Now=14:31:18
Epoch 0 --> 37/50, i=  40/1200, -4.00dB/90Hz, Tr_BER=0.510310, L_CE=0.360818, Now=14:31:19
Epoch 0 --> 37/50, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.510114, L_CE=0.359709, Now=14:31:19
Epoch 0 --> 37/50, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.510191, L_CE=0.359210, Now=14:31:20
Epoch 0 --> 37/50, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.510150, L_CE=0.360191, Now=14:31:20
Epoch 0 --> 37/50, i=  80/1200, -5.00dB/90Hz, Tr_BER=0.510313, L_CE=0.360885, Now=14:31:21
Epoch 0 --> 37/50, i=  90/1200, -4.00dB/90Hz, Tr_BER=0.510395, L_CE=0.360925, Now=14:31:21
Epoch 0 --> 37/50, i= 100/1200, -4.00dB/90Hz, Tr_BER=0.510362, L_CE=0.360802, Now=14:31:21
Epoch 0 --> 37/50, i= 110/1200, -3.00dB/90Hz, Tr_BER=0.510355, L_CE=0.360822, Now=14:31:22
Epoch 0 --> 37/50, i= 120/1200, -3.00dB/90Hz, Tr_BER=0.510376, L_CE=0.360965, Now=14:31:22
Epoch 0 --> 37/50, i= 130/1200, -3.00dB/90Hz, Tr_BER=0.510475, L_CE=0.361205, Now=14:31:23
Epoch 0 --> 37/50, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510438, L_CE=0.361011, Now=14:31:23
Epoch 0 --> 37/50, i= 150/1200, -3.00dB/90Hz, Tr_BER=0.510378, L_CE=0.360975, Now=14:31:24
Epoch 0 --> 37/50, i= 160/1200, -3.00dB/90Hz, Tr_BER=0.510397, L_CE=0.360983, Now=14:31:24
Epoch 0 --> 37/50, i= 170/1200, -4.00dB/90Hz, Tr_BER=0.510480, L_CE=0.361231, Now=14:31:25
Epoch 0 --> 37/50, i= 180/1200, -5.00dB/90Hz, Tr_BER=0.510459, L_CE=0.361408, Now=14:31:25
Epoch 0 --> 37/50, i= 190/1200, -4.00dB/90Hz, Tr_BER=0.510461, L_CE=0.361315, Now=14:31:26
Epoch 0 --> 37/50, i= 200/1200, -4.00dB/90Hz, Tr_BER=0.510500, L_CE=0.361413, Now=14:31:26
Epoch 0 --> 37/50, i= 210/1200, -4.00dB/90Hz, Tr_BER=0.510473, L_CE=0.361486, Now=14:31:27
Epoch 0 --> 37/50, i= 220/1200, -4.00dB/90Hz, Tr_BER=0.510451, L_CE=0.361460, Now=14:31:27
Epoch 0 --> 37/50, i= 230/1200, -3.00dB/90Hz, Tr_BER=0.510465, L_CE=0.361561, Now=14:31:27
Epoch 0 --> 37/50, i= 240/1200, -4.00dB/90Hz, Tr_BER=0.510437, L_CE=0.361453, Now=14:31:28
Epoch 0 --> 37/50, i= 250/1200, -3.00dB/90Hz, Tr_BER=0.510467, L_CE=0.361651, Now=14:31:28
Epoch 0 --> 37/50, i= 260/1200, -4.00dB/90Hz, Tr_BER=0.510473, L_CE=0.361717, Now=14:31:29
Epoch 0 --> 37/50, i= 270/1200, -4.00dB/90Hz, Tr_BER=0.510482, L_CE=0.361772, Now=14:31:29
Epoch 0 --> 37/50, i= 280/1200, -4.00dB/90Hz, Tr_BER=0.510522, L_CE=0.361855, Now=14:31:30
Epoch 0 --> 37/50, i= 290/1200, -5.00dB/90Hz, Tr_BER=0.510501, L_CE=0.361916, Now=14:31:30
Epoch 0 --> 37/50, i= 300/1200, -5.00dB/90Hz, Tr_BER=0.510535, L_CE=0.361989, Now=14:31:31
Epoch 0 --> 37/50, i= 310/1200, -5.00dB/90Hz, Tr_BER=0.510500, L_CE=0.361936, Now=14:31:31
Epoch 0 --> 37/50, i= 320/1200, -5.00dB/90Hz, Tr_BER=0.510519, L_CE=0.362006, Now=14:31:32
Epoch 0 --> 37/50, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510537, L_CE=0.362169, Now=14:31:32
Epoch 0 --> 37/50, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510549, L_CE=0.362154, Now=14:31:32
Epoch 0 --> 37/50, i= 350/1200, -3.00dB/90Hz, Tr_BER=0.510549, L_CE=0.362168, Now=14:31:33
Epoch 0 --> 37/50, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510532, L_CE=0.362106, Now=14:31:33
Epoch 0 --> 37/50, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.510514, L_CE=0.362143, Now=14:31:34
Epoch 0 --> 37/50, i= 380/1200, -2.00dB/90Hz, Tr_BER=0.510510, L_CE=0.362131, Now=14:31:34
Epoch 0 --> 37/50, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510519, L_CE=0.362095, Now=14:31:35
Epoch 0 --> 37/50, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.510524, L_CE=0.362112, Now=14:31:35
Epoch 0 --> 37/50, i= 410/1200, -4.00dB/90Hz, Tr_BER=0.510510, L_CE=0.362030, Now=14:31:36
Epoch 0 --> 37/50, i= 420/1200, -4.00dB/90Hz, Tr_BER=0.510575, L_CE=0.362263, Now=14:31:36
Epoch 0 --> 37/50, i= 430/1200, -4.00dB/90Hz, Tr_BER=0.510597, L_CE=0.362412, Now=14:31:37
Epoch 0 --> 37/50, i= 440/1200, -5.00dB/90Hz, Tr_BER=0.510628, L_CE=0.362526, Now=14:31:37
Epoch 0 --> 37/50, i= 450/1200, -3.00dB/90Hz, Tr_BER=0.510634, L_CE=0.362579, Now=14:31:37
Epoch 0 --> 37/50, i= 460/1200, -4.00dB/90Hz, Tr_BER=0.510643, L_CE=0.362686, Now=14:31:38
Epoch 0 --> 37/50, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510668, L_CE=0.362691, Now=14:31:38
Epoch 0 --> 37/50, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.510643, L_CE=0.362682, Now=14:31:39
Epoch 0 --> 37/50, i= 490/1200, -4.00dB/90Hz, Tr_BER=0.510646, L_CE=0.362690, Now=14:31:39
Epoch 0 --> 37/50, i= 500/1200, -5.00dB/90Hz, Tr_BER=0.510606, L_CE=0.362561, Now=14:31:40
Epoch 0 --> 37/50, i= 510/1200, -3.00dB/90Hz, Tr_BER=0.510616, L_CE=0.362511, Now=14:31:40
Epoch 0 --> 37/50, i= 520/1200, -3.00dB/90Hz, Tr_BER=0.510618, L_CE=0.362501, Now=14:31:41
Epoch 0 --> 37/50, i= 530/1200, -5.00dB/90Hz, Tr_BER=0.510637, L_CE=0.362517, Now=14:31:41
Epoch 0 --> 37/50, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510633, L_CE=0.362486, Now=14:31:42
Epoch 0 --> 37/50, i= 550/1200, -4.00dB/90Hz, Tr_BER=0.510611, L_CE=0.362405, Now=14:31:42
Epoch 0 --> 37/50, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510635, L_CE=0.362474, Now=14:31:43
Epoch 0 --> 37/50, i= 570/1200, -3.00dB/90Hz, Tr_BER=0.510635, L_CE=0.362482, Now=14:31:43
Epoch 0 --> 37/50, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510589, L_CE=0.362399, Now=14:31:43
Epoch 0 --> 37/50, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510577, L_CE=0.362388, Now=14:31:44
Epoch 0 --> 37/50, i= 600/1200, -2.00dB/90Hz, Tr_BER=0.510578, L_CE=0.362353, Now=14:31:44
Epoch 0 --> 37/50, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510585, L_CE=0.362404, Now=14:31:45
Epoch 0 --> 37/50, i= 620/1200, -5.00dB/90Hz, Tr_BER=0.510571, L_CE=0.362423, Now=14:31:45
Epoch 0 --> 37/50, i= 630/1200, -4.00dB/90Hz, Tr_BER=0.510578, L_CE=0.362530, Now=14:31:46
Epoch 0 --> 37/50, i= 640/1200, -4.00dB/90Hz, Tr_BER=0.510572, L_CE=0.362529, Now=14:31:46
Epoch 0 --> 37/50, i= 650/1200, -4.00dB/90Hz, Tr_BER=0.510598, L_CE=0.362592, Now=14:31:47
Epoch 0 --> 37/50, i= 660/1200, -5.00dB/90Hz, Tr_BER=0.510611, L_CE=0.362626, Now=14:31:47
Epoch 0 --> 37/50, i= 670/1200, -3.00dB/90Hz, Tr_BER=0.510619, L_CE=0.362609, Now=14:31:48
Epoch 0 --> 37/50, i= 680/1200, -4.00dB/90Hz, Tr_BER=0.510610, L_CE=0.362607, Now=14:31:48
Epoch 0 --> 37/50, i= 690/1200, -3.00dB/90Hz, Tr_BER=0.510615, L_CE=0.362605, Now=14:31:48
Epoch 0 --> 37/50, i= 700/1200, -4.00dB/90Hz, Tr_BER=0.510616, L_CE=0.362618, Now=14:31:49
Epoch 0 --> 37/50, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510626, L_CE=0.362663, Now=14:31:49
Epoch 0 --> 37/50, i= 720/1200, -5.00dB/90Hz, Tr_BER=0.510651, L_CE=0.362705, Now=14:31:50
Epoch 0 --> 37/50, i= 730/1200, -3.00dB/90Hz, Tr_BER=0.510660, L_CE=0.362706, Now=14:31:50
Epoch 0 --> 37/50, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510676, L_CE=0.362704, Now=14:31:51
Epoch 0 --> 37/50, i= 750/1200, -4.00dB/90Hz, Tr_BER=0.510672, L_CE=0.362698, Now=14:31:51
Epoch 0 --> 37/50, i= 760/1200, -4.00dB/90Hz, Tr_BER=0.510668, L_CE=0.362647, Now=14:31:52
Epoch 0 --> 37/50, i= 770/1200, -4.00dB/90Hz, Tr_BER=0.510665, L_CE=0.362670, Now=14:31:52
Epoch 0 --> 37/50, i= 780/1200, -3.00dB/90Hz, Tr_BER=0.510658, L_CE=0.362677, Now=14:31:53
Epoch 0 --> 37/50, i= 790/1200, -5.00dB/90Hz, Tr_BER=0.510639, L_CE=0.362683, Now=14:31:53
Epoch 0 --> 37/50, i= 800/1200, -3.00dB/90Hz, Tr_BER=0.510635, L_CE=0.362703, Now=14:31:54
Epoch 0 --> 37/50, i= 810/1200, -2.00dB/90Hz, Tr_BER=0.510629, L_CE=0.362624, Now=14:31:54
Epoch 0 --> 37/50, i= 820/1200, -2.00dB/90Hz, Tr_BER=0.510625, L_CE=0.362513, Now=14:31:54
Epoch 0 --> 37/50, i= 830/1200, -4.00dB/90Hz, Tr_BER=0.510642, L_CE=0.362519, Now=14:31:55
