
Epoch 0 --> 0/5, i=  10/600, -2.00dB/75Hz, Tr_BER=0.531596, L_CE=0.658867, Now=00:20:57
Epoch 0 --> 3/5, i= 380/600, -2.00dB/75Hz, Tr_BER=0.511275, L_CE=0.355171, Now=01:42:14
Epoch 0 --> 3/5, i= 390/600, -2.00dB/75Hz, Tr_BER=0.511318, L_CE=0.355167, Now=01:42:31
Epoch 0 --> 3/5, i= 400/600, -1.00dB/75Hz, Tr_BER=0.511337, L_CE=0.355185, Now=01:42:47
Epoch 0 --> 3/5, i= 410/600, -2.00dB/75Hz, Tr_BER=0.511319, L_CE=0.355200, Now=01:43:04
Epoch 0 --> 3/5, i= 420/600, -2.00dB/75Hz, Tr_BER=0.511328, L_CE=0.355208, Now=01:43:21
Epoch 0 --> 3/5, i= 430/600, -1.00dB/75Hz, Tr_BER=0.511306, L_CE=0.355228, Now=01:43:37
Epoch 0 --> 3/5, i= 440/600, -2.00dB/75Hz, Tr_BER=0.511279, L_CE=0.355235, Now=01:43:54
Epoch 0 --> 3/5, i= 450/600, -2.00dB/75Hz, Tr_BER=0.511268, L_CE=0.355228, Now=01:44:11
Epoch 0 --> 3/5, i= 460/600, -2.00dB/75Hz, Tr_BER=0.511233, L_CE=0.355123, Now=01:44:27
Epoch 0 --> 3/5, i= 470/600, -2.00dB/75Hz, Tr_BER=0.511234, L_CE=0.355091, Now=01:44:43
Epoch 0 --> 3/5, i= 480/600, -1.00dB/75Hz, Tr_BER=0.511232, L_CE=0.355046, Now=01:44:59
Epoch 0 --> 3/5, i= 490/600, -2.00dB/75Hz, Tr_BER=0.511173, L_CE=0.354981, Now=01:45:16
Epoch 0 --> 3/5, i= 500/600, -2.00dB/75Hz, Tr_BER=0.511190, L_CE=0.354971, Now=01:45:32
Epoch 0 --> 3/5, i= 510/600, -1.00dB/75Hz, Tr_BER=0.511210, L_CE=0.354953, Now=01:45:48
Epoch 0 --> 3/5, i= 520/600, -2.00dB/75Hz, Tr_BER=0.511175, L_CE=0.354849, Now=01:46:05
Epoch 0 --> 3/5, i= 530/600, -2.00dB/75Hz, Tr_BER=0.511149, L_CE=0.354809, Now=01:46:21
Epoch 0 --> 3/5, i= 540/600, -2.00dB/75Hz, Tr_BER=0.511164, L_CE=0.354806, Now=01:46:37
Epoch 0 --> 3/5, i= 550/600, -2.00dB/75Hz, Tr_BER=0.511180, L_CE=0.354862, Now=01:46:54
Epoch 0 --> 3/5, i= 560/600, -2.00dB/75Hz, Tr_BER=0.511167, L_CE=0.354869, Now=01:47:10
Epoch 0 --> 3/5, i= 570/600, -2.00dB/75Hz, Tr_BER=0.511143, L_CE=0.354813, Now=01:47:28
Epoch 0 --> 3/5, i= 580/600, -1.00dB/75Hz, Tr_BER=0.511133, L_CE=0.354770, Now=01:47:45
Epoch 0 --> 3/5, i= 590/600, -1.00dB/75Hz, Tr_BER=0.511134, L_CE=0.354743, Now=01:48:01
Epoch 0 --> 3/5, i= 600/600, -2.00dB/75Hz, Tr_BER=0.511123, L_CE=0.354737, Now=01:48:17
Epoch 0 --> 4/5, i=  10/600, -2.00dB/75Hz, Tr_BER=0.512337, L_CE=0.356625, Now=01:49:03
Epoch 0 --> 4/5, i=  20/600, -1.00dB/75Hz, Tr_BER=0.511387, L_CE=0.356143, Now=01:49:19
Epoch 0 --> 4/5, i=  30/600, -2.00dB/75Hz, Tr_BER=0.511608, L_CE=0.356320, Now=01:49:35
Epoch 0 --> 4/5, i=  40/600, -2.00dB/75Hz, Tr_BER=0.511076, L_CE=0.355538, Now=01:49:51
Epoch 0 --> 4/5, i=  50/600, -2.00dB/75Hz, Tr_BER=0.511102, L_CE=0.355763, Now=01:50:07
Epoch 0 --> 4/5, i=  60/600, -2.00dB/75Hz, Tr_BER=0.510976, L_CE=0.355650, Now=01:50:24
Epoch 0 --> 4/5, i=  70/600, -2.00dB/75Hz, Tr_BER=0.510857, L_CE=0.355432, Now=01:50:41
Epoch 0 --> 4/5, i=  80/600, -1.00dB/75Hz, Tr_BER=0.510980, L_CE=0.355304, Now=01:50:57
Epoch 0 --> 4/5, i=  90/600, -2.00dB/75Hz, Tr_BER=0.510836, L_CE=0.355130, Now=01:51:14
Epoch 0 --> 4/5, i= 100/600, -1.00dB/75Hz, Tr_BER=0.510878, L_CE=0.355108, Now=01:51:31
Epoch 0 --> 4/5, i= 110/600, -2.00dB/75Hz, Tr_BER=0.510908, L_CE=0.355308, Now=01:51:48
Epoch 0 --> 4/5, i= 120/600, -2.00dB/75Hz, Tr_BER=0.510907, L_CE=0.355243, Now=01:52:04
Epoch 0 --> 4/5, i= 130/600, -2.00dB/75Hz, Tr_BER=0.510898, L_CE=0.355218, Now=01:52:20
Epoch 0 --> 4/5, i= 140/600, -2.00dB/75Hz, Tr_BER=0.510917, L_CE=0.355469, Now=01:52:38
Epoch 0 --> 4/5, i= 150/600, -2.00dB/75Hz, Tr_BER=0.510965, L_CE=0.355498, Now=01:52:54
Epoch 0 --> 4/5, i= 160/600, -2.00dB/75Hz, Tr_BER=0.510949, L_CE=0.355484, Now=01:53:09
Epoch 0 --> 4/5, i= 170/600, -2.00dB/75Hz, Tr_BER=0.510914, L_CE=0.355297, Now=01:53:26
Epoch 0 --> 4/5, i= 180/600, -1.00dB/75Hz, Tr_BER=0.510810, L_CE=0.355004, Now=01:53:44
Epoch 0 --> 4/5, i= 190/600, -2.00dB/75Hz, Tr_BER=0.510784, L_CE=0.354833, Now=01:54:01
Epoch 0 --> 4/5, i= 200/600, -2.00dB/75Hz, Tr_BER=0.510786, L_CE=0.354803, Now=01:54:16
Epoch 0 --> 4/5, i= 210/600, -2.00dB/75Hz, Tr_BER=0.510802, L_CE=0.354766, Now=01:54:32
Epoch 0 --> 4/5, i= 220/600, -2.00dB/75Hz, Tr_BER=0.510758, L_CE=0.354839, Now=01:54:48
Epoch 0 --> 4/5, i= 230/600, -2.00dB/75Hz, Tr_BER=0.510701, L_CE=0.354747, Now=01:55:05
Epoch 0 --> 4/5, i= 240/600, -2.00dB/75Hz, Tr_BER=0.510733, L_CE=0.354845, Now=01:55:21
Epoch 0 --> 4/5, i= 250/600, -1.00dB/75Hz, Tr_BER=0.510721, L_CE=0.354802, Now=01:55:37
Epoch 0 --> 4/5, i= 260/600, -2.00dB/75Hz, Tr_BER=0.510697, L_CE=0.354740, Now=01:55:53
Epoch 0 --> 4/5, i= 270/600, -2.00dB/75Hz, Tr_BER=0.510700, L_CE=0.354766, Now=01:56:09
Epoch 0 --> 4/5, i= 280/600, -2.00dB/75Hz, Tr_BER=0.510678, L_CE=0.354623, Now=01:56:26
Epoch 0 --> 4/5, i= 290/600, -2.00dB/75Hz, Tr_BER=0.510692, L_CE=0.354570, Now=01:56:43
Epoch 0 --> 4/5, i= 300/600, -1.00dB/75Hz, Tr_BER=0.510726, L_CE=0.354655, Now=01:57:00
Epoch 0 --> 4/5, i= 310/600, -1.00dB/75Hz, Tr_BER=0.510702, L_CE=0.354532, Now=01:57:16
Epoch 0 --> 4/5, i= 320/600, -2.00dB/75Hz, Tr_BER=0.510721, L_CE=0.354510, Now=01:57:33
Epoch 0 --> 4/5, i= 330/600, -2.00dB/75Hz, Tr_BER=0.510723, L_CE=0.354477, Now=01:57:49
Epoch 0 --> 4/5, i= 340/600, -2.00dB/75Hz, Tr_BER=0.510727, L_CE=0.354341, Now=01:58:06
Epoch 0 --> 4/5, i= 350/600, -1.00dB/75Hz, Tr_BER=0.510670, L_CE=0.354179, Now=01:58:22
Epoch 0 --> 4/5, i= 360/600, -2.00dB/75Hz, Tr_BER=0.510725, L_CE=0.354315, Now=01:58:39
Epoch 0 --> 4/5, i= 370/600, -2.00dB/75Hz, Tr_BER=0.510709, L_CE=0.354362, Now=01:58:55
Epoch 0 --> 4/5, i= 380/600, -2.00dB/75Hz, Tr_BER=0.510707, L_CE=0.354283, Now=01:59:12
Epoch 0 --> 4/5, i= 390/600, -1.00dB/75Hz, Tr_BER=0.510684, L_CE=0.354289, Now=01:59:29
Epoch 0 --> 4/5, i= 400/600, -1.00dB/75Hz, Tr_BER=0.510697, L_CE=0.354294, Now=01:59:46
Epoch 0 --> 4/5, i= 410/600, -2.00dB/75Hz, Tr_BER=0.510659, L_CE=0.354195, Now=02:00:03
Epoch 0 --> 4/5, i= 420/600, -2.00dB/75Hz, Tr_BER=0.510652, L_CE=0.354229, Now=02:00:19
Epoch 0 --> 4/5, i= 430/600, -2.00dB/75Hz, Tr_BER=0.510670, L_CE=0.354220, Now=02:00:35
Epoch 0 --> 4/5, i= 440/600, -2.00dB/75Hz, Tr_BER=0.510673, L_CE=0.354270, Now=02:00:52
Epoch 0 --> 4/5, i= 450/600, -2.00dB/75Hz, Tr_BER=0.510675, L_CE=0.354166, Now=02:01:09
Epoch 0 --> 4/5, i= 460/600, -1.00dB/75Hz, Tr_BER=0.510716, L_CE=0.354223, Now=02:01:25
Epoch 0 --> 4/5, i= 470/600, -2.00dB/75Hz, Tr_BER=0.510718, L_CE=0.354275, Now=02:01:41
Epoch 0 --> 4/5, i= 480/600, -2.00dB/75Hz, Tr_BER=0.510720, L_CE=0.354327, Now=02:01:57
Epoch 0 --> 4/5, i= 490/600, -2.00dB/75Hz, Tr_BER=0.510733, L_CE=0.354262, Now=02:02:13
Epoch 0 --> 4/5, i= 500/600, -2.00dB/75Hz, Tr_BER=0.510722, L_CE=0.354219, Now=02:02:29
Epoch 0 --> 4/5, i= 510/600, -2.00dB/75Hz, Tr_BER=0.510732, L_CE=0.354277, Now=02:02:45
Epoch 0 --> 4/5, i= 520/600, -2.00dB/75Hz, Tr_BER=0.510772, L_CE=0.354315, Now=02:03:00
Epoch 0 --> 4/5, i= 530/600, -2.00dB/75Hz, Tr_BER=0.510774, L_CE=0.354344, Now=02:03:17
Epoch 0 --> 4/5, i= 540/600, -1.00dB/75Hz, Tr_BER=0.510799, L_CE=0.354312, Now=02:03:34
Epoch 0 --> 4/5, i= 550/600, -2.00dB/75Hz, Tr_BER=0.510802, L_CE=0.354319, Now=02:03:52
Epoch 0 --> 4/5, i= 560/600, -2.00dB/75Hz, Tr_BER=0.510786, L_CE=0.354267, Now=02:04:09
Epoch 0 --> 4/5, i= 570/600, -1.00dB/75Hz, Tr_BER=0.510791, L_CE=0.354268, Now=02:04:27
Epoch 0 --> 4/5, i= 580/600, -1.00dB/75Hz, Tr_BER=0.510809, L_CE=0.354259, Now=02:04:44
Epoch 0 --> 4/5, i= 590/600, -2.00dB/75Hz, Tr_BER=0.510778, L_CE=0.354178, Now=02:05:02
Epoch 0 --> 4/5, i= 600/600, -2.00dB/75Hz, Tr_BER=0.510786, L_CE=0.354175, Now=02:05:19
Epoch 0 --> 0/5, i=  10/600, -1.00dB/75Hz, Tr_BER=0.600424, L_CE=0.671468, Now=22:09:09
Epoch 0 --> 0/5, i=  20/600, -2.00dB/75Hz, Tr_BER=0.548143, L_CE=0.657920, Now=22:09:35
Epoch 0 --> 0/5, i=  30/600, -1.00dB/75Hz, Tr_BER=0.530350, L_CE=0.649750, Now=22:10:03
Epoch 0 --> 0/5, i=  40/600, -1.00dB/75Hz, Tr_BER=0.522063, L_CE=0.643162, Now=22:10:31
Epoch 0 --> 0/5, i=  50/600, -2.00dB/75Hz, Tr_BER=0.516851, L_CE=0.635384, Now=22:10:57
Epoch 0 --> 0/5, i=  60/600, -1.00dB/75Hz, Tr_BER=0.514118, L_CE=0.625135, Now=22:11:25
Epoch 0 --> 0/5, i=  70/600, -2.00dB/75Hz, Tr_BER=0.513719, L_CE=0.612635, Now=22:11:52
Epoch 0 --> 0/5, i=  80/600, -1.00dB/75Hz, Tr_BER=0.513456, L_CE=0.597546, Now=22:12:18
Epoch 0 --> 0/5, i=  90/600, -2.00dB/75Hz, Tr_BER=0.513528, L_CE=0.581704, Now=22:12:45
Epoch 0 --> 0/5, i= 100/600, -1.00dB/75Hz, Tr_BER=0.513933, L_CE=0.566399, Now=22:13:12
Epoch 0 --> 0/5, i= 110/600, -2.00dB/75Hz, Tr_BER=0.514261, L_CE=0.552767, Now=22:13:38
Epoch 0 --> 0/5, i= 120/600, -1.00dB/75Hz, Tr_BER=0.514872, L_CE=0.540748, Now=22:14:06
Epoch 0 --> 0/5, i= 130/600, -1.00dB/75Hz, Tr_BER=0.515307, L_CE=0.529965, Now=22:14:33
Epoch 0 --> 0/5, i= 140/600, -2.00dB/75Hz, Tr_BER=0.515822, L_CE=0.520674, Now=22:15:00
Epoch 0 --> 0/5, i= 150/600, -2.00dB/75Hz, Tr_BER=0.516333, L_CE=0.512641, Now=22:15:25
Epoch 0 --> 0/5, i= 160/600, -1.00dB/75Hz, Tr_BER=0.516767, L_CE=0.505340, Now=22:15:45
Epoch 0 --> 0/5, i= 170/600, -2.00dB/75Hz, Tr_BER=0.517191, L_CE=0.498740, Now=22:16:03
Epoch 0 --> 0/5, i= 180/600, -2.00dB/75Hz, Tr_BER=0.517562, L_CE=0.492759, Now=22:16:20
Epoch 0 --> 0/5, i= 190/600, -2.00dB/75Hz, Tr_BER=0.517875, L_CE=0.487215, Now=22:16:37
Epoch 0 --> 0/5, i= 200/600, -2.00dB/75Hz, Tr_BER=0.518080, L_CE=0.482076, Now=22:16:54
Epoch 0 --> 0/5, i= 210/600, -1.00dB/75Hz, Tr_BER=0.518443, L_CE=0.477650, Now=22:17:11
Epoch 0 --> 0/5, i= 220/600, -2.00dB/75Hz, Tr_BER=0.518641, L_CE=0.473316, Now=22:17:29
Epoch 0 --> 0/5, i= 230/600, -2.00dB/75Hz, Tr_BER=0.518857, L_CE=0.469418, Now=22:17:46
Epoch 0 --> 0/5, i= 240/600, -2.00dB/75Hz, Tr_BER=0.519043, L_CE=0.465804, Now=22:18:03
Epoch 0 --> 0/5, i= 250/600, -2.00dB/75Hz, Tr_BER=0.519069, L_CE=0.462227, Now=22:18:20
Epoch 0 --> 0/5, i= 260/600, -2.00dB/75Hz, Tr_BER=0.519178, L_CE=0.458962, Now=22:18:37
Epoch 0 --> 0/5, i= 270/600, -2.00dB/75Hz, Tr_BER=0.519379, L_CE=0.456094, Now=22:18:54
Epoch 0 --> 0/5, i= 280/600, -1.00dB/75Hz, Tr_BER=0.519445, L_CE=0.453240, Now=22:19:11
Epoch 0 --> 0/5, i= 290/600, -2.00dB/75Hz, Tr_BER=0.519540, L_CE=0.450640, Now=22:19:27
Epoch 0 --> 0/5, i= 300/600, -2.00dB/75Hz, Tr_BER=0.519637, L_CE=0.448242, Now=22:19:44
Epoch 0 --> 0/5, i= 310/600, -2.00dB/75Hz, Tr_BER=0.519724, L_CE=0.445965, Now=22:20:02
Epoch 0 --> 0/5, i= 320/600, -2.00dB/75Hz, Tr_BER=0.519870, L_CE=0.443951, Now=22:20:19
Epoch 0 --> 0/5, i= 330/600, -2.00dB/75Hz, Tr_BER=0.519955, L_CE=0.441934, Now=22:20:36
Epoch 0 --> 0/5, i= 340/600, -2.00dB/75Hz, Tr_BER=0.520041, L_CE=0.440000, Now=22:20:53
Epoch 0 --> 0/5, i= 350/600, -2.00dB/75Hz, Tr_BER=0.520169, L_CE=0.438225, Now=22:21:11
Epoch 0 --> 0/5, i= 360/600, -2.00dB/75Hz, Tr_BER=0.520264, L_CE=0.436549, Now=22:21:27
Epoch 0 --> 0/5, i= 370/600, -2.00dB/75Hz, Tr_BER=0.520350, L_CE=0.434969, Now=22:21:45
Epoch 0 --> 0/5, i= 380/600, -2.00dB/75Hz, Tr_BER=0.520454, L_CE=0.433541, Now=22:22:02
Epoch 0 --> 0/5, i= 390/600, -2.00dB/75Hz, Tr_BER=0.520503, L_CE=0.432028, Now=22:22:20
Epoch 0 --> 0/5, i= 400/600, -2.00dB/75Hz, Tr_BER=0.520606, L_CE=0.430662, Now=22:22:37
Epoch 0 --> 0/5, i= 410/600, -1.00dB/75Hz, Tr_BER=0.520627, L_CE=0.429291, Now=22:22:54
Epoch 0 --> 0/5, i= 420/600, -1.00dB/75Hz, Tr_BER=0.520670, L_CE=0.427978, Now=22:23:11
Epoch 0 --> 0/5, i= 430/600, -2.00dB/75Hz, Tr_BER=0.520716, L_CE=0.426769, Now=22:23:28
Epoch 0 --> 0/5, i= 440/600, -2.00dB/75Hz, Tr_BER=0.520803, L_CE=0.425631, Now=22:23:46
Epoch 0 --> 0/5, i= 450/600, -1.00dB/75Hz, Tr_BER=0.520832, L_CE=0.424422, Now=22:24:03
Epoch 0 --> 0/5, i= 460/600, -2.00dB/75Hz, Tr_BER=0.520856, L_CE=0.423267, Now=22:24:20
Epoch 0 --> 0/5, i= 470/600, -2.00dB/75Hz, Tr_BER=0.520888, L_CE=0.422155, Now=22:24:38
Epoch 0 --> 0/5, i= 480/600, -2.00dB/75Hz, Tr_BER=0.520920, L_CE=0.421159, Now=22:24:55
Epoch 0 --> 0/5, i= 490/600, -2.00dB/75Hz, Tr_BER=0.520922, L_CE=0.420100, Now=22:25:13
Epoch 0 --> 0/5, i= 500/600, -1.00dB/75Hz, Tr_BER=0.520956, L_CE=0.419178, Now=22:25:31
Epoch 0 --> 0/5, i= 510/600, -2.00dB/75Hz, Tr_BER=0.520971, L_CE=0.418178, Now=22:25:48
Epoch 0 --> 0/5, i= 520/600, -1.00dB/75Hz, Tr_BER=0.520991, L_CE=0.417287, Now=22:26:05
Epoch 0 --> 0/5, i= 530/600, -1.00dB/75Hz, Tr_BER=0.521033, L_CE=0.416479, Now=22:26:21
Epoch 0 --> 0/5, i= 540/600, -2.00dB/75Hz, Tr_BER=0.521061, L_CE=0.415660, Now=22:26:38
Epoch 0 --> 0/5, i= 550/600, -2.00dB/75Hz, Tr_BER=0.521075, L_CE=0.414857, Now=22:26:54
Epoch 0 --> 0/5, i= 560/600, -2.00dB/75Hz, Tr_BER=0.521121, L_CE=0.414125, Now=22:27:12
Epoch 0 --> 0/5, i= 570/600, -1.00dB/75Hz, Tr_BER=0.521138, L_CE=0.413379, Now=22:27:28
Epoch 0 --> 0/5, i= 580/600, -1.00dB/75Hz, Tr_BER=0.521136, L_CE=0.412594, Now=22:27:46
Epoch 0 --> 0/5, i= 590/600, -1.00dB/75Hz, Tr_BER=0.521169, L_CE=0.411891, Now=22:28:03
Epoch 0 --> 0/5, i= 600/600, -1.00dB/75Hz, Tr_BER=0.521173, L_CE=0.411210, Now=22:28:21
Epoch 0 --> 1/5, i=  10/600, -2.00dB/75Hz, Tr_BER=0.517984, L_CE=0.384454, Now=22:29:08
Epoch 0 --> 1/5, i=  20/600, -3.00dB/75Hz, Tr_BER=0.519553, L_CE=0.382896, Now=22:29:24
Epoch 0 --> 1/5, i=  30/600, -1.00dB/75Hz, Tr_BER=0.520424, L_CE=0.379263, Now=22:29:41
Epoch 0 --> 1/5, i=  40/600, -1.00dB/75Hz, Tr_BER=0.520534, L_CE=0.376343, Now=22:29:58
Epoch 0 --> 1/5, i=  50/600, -2.00dB/75Hz, Tr_BER=0.520938, L_CE=0.375526, Now=22:30:15
Epoch 0 --> 1/5, i=  60/600, -2.00dB/75Hz, Tr_BER=0.521213, L_CE=0.374476, Now=22:30:30
Epoch 0 --> 1/5, i=  70/600, -1.00dB/75Hz, Tr_BER=0.521161, L_CE=0.373333, Now=22:30:46
Epoch 0 --> 1/5, i=  80/600, -2.00dB/75Hz, Tr_BER=0.521278, L_CE=0.372761, Now=22:31:02
Epoch 0 --> 1/5, i=  90/600, -2.00dB/75Hz, Tr_BER=0.521534, L_CE=0.372836, Now=22:31:18
Epoch 0 --> 1/5, i= 100/600, -2.00dB/75Hz, Tr_BER=0.521444, L_CE=0.372254, Now=22:31:34
Epoch 0 --> 1/5, i= 110/600, -1.00dB/75Hz, Tr_BER=0.521298, L_CE=0.371620, Now=22:31:50
Epoch 0 --> 1/5, i= 120/600, -1.00dB/75Hz, Tr_BER=0.521261, L_CE=0.371083, Now=22:32:06
Epoch 0 --> 1/5, i= 130/600, -1.00dB/75Hz, Tr_BER=0.521229, L_CE=0.370789, Now=22:32:24
Epoch 0 --> 1/5, i= 140/600, -2.00dB/75Hz, Tr_BER=0.521334, L_CE=0.370760, Now=22:32:40
Epoch 0 --> 1/5, i= 150/600, -2.00dB/75Hz, Tr_BER=0.521270, L_CE=0.370359, Now=22:32:58
Epoch 0 --> 1/5, i= 160/600, -1.00dB/75Hz, Tr_BER=0.521348, L_CE=0.370269, Now=22:33:16
Epoch 0 --> 1/5, i= 170/600, -1.00dB/75Hz, Tr_BER=0.521347, L_CE=0.370143, Now=22:33:33
Epoch 0 --> 1/5, i= 180/600, -1.00dB/75Hz, Tr_BER=0.521283, L_CE=0.369960, Now=22:33:50
Epoch 0 --> 1/5, i= 190/600, -2.00dB/75Hz, Tr_BER=0.521350, L_CE=0.370019, Now=22:34:07
Epoch 0 --> 1/5, i= 200/600, -2.00dB/75Hz, Tr_BER=0.521327, L_CE=0.369888, Now=22:34:24
Epoch 0 --> 1/5, i= 210/600, -1.00dB/75Hz, Tr_BER=0.521338, L_CE=0.369709, Now=22:34:40
Epoch 0 --> 1/5, i= 220/600, -2.00dB/75Hz, Tr_BER=0.521331, L_CE=0.369587, Now=22:34:57
Epoch 0 --> 1/5, i= 230/600, -2.00dB/75Hz, Tr_BER=0.521279, L_CE=0.369432, Now=22:35:14
Epoch 0 --> 1/5, i= 240/600, -2.00dB/75Hz, Tr_BER=0.521250, L_CE=0.369125, Now=22:35:32
Epoch 0 --> 1/5, i= 250/600, -2.00dB/75Hz, Tr_BER=0.521352, L_CE=0.369149, Now=22:35:49
Epoch 0 --> 1/5, i= 260/600, -2.00dB/75Hz, Tr_BER=0.521334, L_CE=0.369030, Now=22:36:07
Epoch 0 --> 1/5, i= 270/600, -2.00dB/75Hz, Tr_BER=0.521357, L_CE=0.368957, Now=22:36:24
Epoch 0 --> 1/5, i= 280/600, -2.00dB/75Hz, Tr_BER=0.521293, L_CE=0.368746, Now=22:36:40
Epoch 0 --> 1/5, i= 290/600, -2.00dB/75Hz, Tr_BER=0.521247, L_CE=0.368581, Now=22:36:57
Epoch 0 --> 1/5, i= 300/600, -2.00dB/75Hz, Tr_BER=0.521200, L_CE=0.368453, Now=22:37:15
Epoch 0 --> 1/5, i= 310/600, -2.00dB/75Hz, Tr_BER=0.521148, L_CE=0.368334, Now=22:37:31
Epoch 0 --> 1/5, i= 320/600, -2.00dB/75Hz, Tr_BER=0.521075, L_CE=0.368221, Now=22:37:47
Epoch 0 --> 1/5, i= 330/600, -2.00dB/75Hz, Tr_BER=0.520994, L_CE=0.368023, Now=22:38:04
Epoch 0 --> 1/5, i= 340/600, -2.00dB/75Hz, Tr_BER=0.520974, L_CE=0.367991, Now=22:38:21
Epoch 0 --> 1/5, i= 350/600, -2.00dB/75Hz, Tr_BER=0.520954, L_CE=0.367917, Now=22:38:38
Epoch 0 --> 1/5, i= 360/600, -2.00dB/75Hz, Tr_BER=0.520969, L_CE=0.367868, Now=22:38:54
Epoch 0 --> 1/5, i= 370/600, -2.00dB/75Hz, Tr_BER=0.520909, L_CE=0.367741, Now=22:39:11
Epoch 0 --> 1/5, i= 380/600, -1.00dB/75Hz, Tr_BER=0.520859, L_CE=0.367633, Now=22:39:28
Epoch 0 --> 1/5, i= 390/600, -2.00dB/75Hz, Tr_BER=0.520848, L_CE=0.367626, Now=22:39:45
Epoch 0 --> 1/5, i= 400/600, -2.00dB/75Hz, Tr_BER=0.520833, L_CE=0.367509, Now=22:40:02
Epoch 0 --> 1/5, i= 410/600, -2.00dB/75Hz, Tr_BER=0.520763, L_CE=0.367347, Now=22:40:19
Epoch 0 --> 1/5, i= 420/600, -2.00dB/75Hz, Tr_BER=0.520712, L_CE=0.367190, Now=22:40:36
Epoch 0 --> 1/5, i= 430/600, -2.00dB/75Hz, Tr_BER=0.520662, L_CE=0.367035, Now=22:40:54
Epoch 0 --> 1/5, i= 440/600, -3.00dB/75Hz, Tr_BER=0.520598, L_CE=0.366902, Now=22:41:10
Epoch 0 --> 1/5, i= 450/600, -1.00dB/75Hz, Tr_BER=0.520492, L_CE=0.366736, Now=22:41:28
Epoch 0 --> 1/5, i= 460/600, -2.00dB/75Hz, Tr_BER=0.520435, L_CE=0.366568, Now=22:41:44
Epoch 0 --> 1/5, i= 470/600, -1.00dB/75Hz, Tr_BER=0.520361, L_CE=0.366445, Now=22:42:01
Epoch 0 --> 1/5, i= 480/600, -2.00dB/75Hz, Tr_BER=0.520315, L_CE=0.366354, Now=22:42:19
Epoch 0 --> 1/5, i= 490/600, -2.00dB/75Hz, Tr_BER=0.520265, L_CE=0.366322, Now=22:42:37
Epoch 0 --> 1/5, i= 500/600, -2.00dB/75Hz, Tr_BER=0.520251, L_CE=0.366299, Now=22:42:55
Epoch 0 --> 1/5, i= 510/600, -2.00dB/75Hz, Tr_BER=0.520217, L_CE=0.366200, Now=22:43:11
Epoch 0 --> 1/5, i= 520/600, -2.00dB/75Hz, Tr_BER=0.520168, L_CE=0.366126, Now=22:43:29
Epoch 0 --> 1/5, i= 530/600, -1.00dB/75Hz, Tr_BER=0.520114, L_CE=0.366063, Now=22:43:46
Epoch 0 --> 1/5, i= 540/600, -2.00dB/75Hz, Tr_BER=0.520056, L_CE=0.365932, Now=22:44:03
Epoch 0 --> 1/5, i= 550/600, -1.00dB/75Hz, Tr_BER=0.519953, L_CE=0.365734, Now=22:44:20
Epoch 0 --> 1/5, i= 560/600, -2.00dB/75Hz, Tr_BER=0.519910, L_CE=0.365660, Now=22:44:37
Epoch 0 --> 1/5, i= 570/600, -2.00dB/75Hz, Tr_BER=0.519819, L_CE=0.365537, Now=22:44:54
Epoch 0 --> 1/5, i= 580/600, -2.00dB/75Hz, Tr_BER=0.519751, L_CE=0.365453, Now=22:45:11
Epoch 0 --> 1/5, i= 590/600, -2.00dB/75Hz, Tr_BER=0.519678, L_CE=0.365351, Now=22:45:29
Epoch 0 --> 1/5, i= 600/600, -2.00dB/75Hz, Tr_BER=0.519632, L_CE=0.365272, Now=22:45:46
Epoch 0 --> 2/5, i=  10/600, -1.00dB/75Hz, Tr_BER=0.515725, L_CE=0.359915, Now=22:46:33
Epoch 0 --> 2/5, i=  20/600, -2.00dB/75Hz, Tr_BER=0.516104, L_CE=0.359570, Now=22:46:49
Epoch 0 --> 2/5, i=  30/600, -1.00dB/75Hz, Tr_BER=0.515336, L_CE=0.358195, Now=22:47:05
Epoch 0 --> 2/5, i=  40/600, -2.00dB/75Hz, Tr_BER=0.515287, L_CE=0.358315, Now=22:47:22
Epoch 0 --> 2/5, i=  50/600, -1.00dB/75Hz, Tr_BER=0.515138, L_CE=0.357749, Now=22:47:39
Epoch 0 --> 2/5, i=  60/600, -2.00dB/75Hz, Tr_BER=0.515147, L_CE=0.358026, Now=22:47:56
Epoch 0 --> 2/5, i=  70/600, -2.00dB/75Hz, Tr_BER=0.515385, L_CE=0.358756, Now=22:48:12
Epoch 0 --> 2/5, i=  80/600, -2.00dB/75Hz, Tr_BER=0.515237, L_CE=0.358779, Now=22:48:29
Epoch 0 --> 2/5, i=  90/600, -2.00dB/75Hz, Tr_BER=0.515044, L_CE=0.358661, Now=22:48:46
Epoch 0 --> 2/5, i= 100/600, -2.00dB/75Hz, Tr_BER=0.515011, L_CE=0.358632, Now=22:49:02
Epoch 0 --> 2/5, i= 110/600, -2.00dB/75Hz, Tr_BER=0.515014, L_CE=0.358553, Now=22:49:18
Epoch 0 --> 2/5, i= 120/600, -2.00dB/75Hz, Tr_BER=0.514928, L_CE=0.358375, Now=22:49:35
Epoch 0 --> 2/5, i= 130/600, -1.00dB/75Hz, Tr_BER=0.514773, L_CE=0.358233, Now=22:49:50
Epoch 0 --> 2/5, i= 140/600, -2.00dB/75Hz, Tr_BER=0.514669, L_CE=0.358009, Now=22:50:07
